filename,caving_id,area,perimeter,major_axis,roundness,circularity
Cavings_2589.txt,2,0.0009266506079999989,0.12920429425675417,0.04799343648875329,0.5122269656714894,0.6975446026944506
Cavings_1317.txt,1,0.0012282982639999997,0.14598241716006222,0.05295113114939095,0.5577806867547052,0.7242901871542725
Cavings_1317.txt,2,0.003997398437499999,0.3176374169794184,0.13067022701154998,0.2980809802983831,0.4978792091363669
Cavings_1769.txt,1,0.021414874652249994,0.6953944083392911,0.26115747483080004,0.39977969647560035,0.5564972368567973
Cavings_108.txt,1,0.0017274186625000007,0.1891861962929354,0.07748619077616346,0.3663187115090658,0.6064968927975426
Cavings_1939.txt,1,0.0014952039930000009,0.15688303203802326,0.05344704954438556,0.6664431299858842,0.7634109126430846
Cavings_1939.txt,2,0.0011848697920000006,0.148286748662237,0.05502293635385159,0.4983026761242182,0.6771358468951925
Cavings_1939.txt,3,0.0009939257814999998,0.12941469898675959,0.0479934364887533,0.5494148309676704,0.7457557437013614
Cavings_1939.txt,4,0.0007552006079999998,0.12559571833019814,0.047806190582392154,0.42073067063793324,0.6016203619663666
Cavings_1939.txt,5,0.0005186758680000024,0.09909572371724538,0.03757904683463919,0.4676432179949262,0.6637370777328391
Cavings_1939.txt,6,0.0014387635419999998,0.16193972377881116,0.0592941694013838,0.5210453967061809,0.6894336870346087
Cavings_1939.txt,7,0.001662314583500001,0.18811893794565315,0.06980558678214804,0.4343531439612446,0.5902799646222152
Cavings_1476.txt,1,0.009928378559500002,0.4574293318518355,0.17843609240565653,0.39702973937678254,0.596266174467847
Cavings_1476.txt,2,0.014585456945499994,0.6052463689462423,0.2278180894002932,0.3578110493313397,0.500340338823247
Cavings_421.txt,1,0.0038433308155000007,0.28471252921246665,0.11192529285644062,0.39062623512259737,0.59580545253108
Cavings_421.txt,2,0.005277768922999999,0.35037533746127175,0.1465459446385331,0.3129052722138825,0.5402480120170704
Cavings_421.txt,3,0.0045442559035,0.2988355545990923,0.10365161420836631,0.5385434632545371,0.6394522347078715
Cavings_421.txt,4,0.0026041323779999997,0.21497898755303277,0.07592964014796857,0.5751094352068022,0.708077663801892
Cavings_421.txt,5,0.004370655555500002,0.2809051838578689,0.10165446226309996,0.5385224410311577,0.6960443911512675
Cavings_421.txt,6,0.002081143056000002,0.21891149185899006,0.09108469844051749,0.31938991827164875,0.5457260397521981
Cavings_421.txt,7,0.0019336144100000003,0.19158139222267356,0.06980558678214802,0.5052422125924683,0.662023015377354
Cavings_421.txt,8,0.013532973003499999,0.5007201042320777,0.18610628287352363,0.49748645884595794,0.6782862629686462
Cavings_671.txt,1,0.0007812432290000022,0.13449754012142645,0.05504136947787553,0.32833556149179804,0.5427095295623857
Cavings_671.txt,2,0.002283022309000005,0.26451246700155245,0.10924295640909766,0.24357537751136477,0.4100414185325122
Cavings_671.txt,3,0.0023198664060000034,0.2152410180655874,0.06919063639684209,0.6169904533324558,0.6292493344299432
Cavings_671.txt,4,0.0009700613714999987,0.1619673636391587,0.06541843998445708,0.288608397128822,0.4646800727462503
Cavings_2607.txt,1,0.0015733583330000004,0.1772458343695739,0.060554399121781406,0.5463190760957252,0.6293401427114894
Cavings_2607.txt,2,0.0009461833335000004,0.1248024172573715,0.04317310298090704,0.6463368017330298,0.7633771631901547
Cavings_2607.txt,3,0.0014952300350000005,0.17724511069076154,0.0613357952911675,0.5060461548780752,0.5980938658587
Cavings_682.txt,1,0.0030121265619999973,0.2677823746953835,0.11051947572260738,0.3139826874643532,0.5278604246032585
Cavings_682.txt,2,0.0022894595474999965,0.2720879740950228,0.111099326069063,0.23616756073437858,0.3886191024497283
Cavings_682.txt,3,0.0015798700519999997,0.18581587861727947,0.073303097922257,0.3743577489139295,0.5749970072247255
Cavings_1715.txt,1,0.012658421181,0.5073346166130387,0.19472449644048384,0.42505828101969195,0.6180169882818577
Cavings_1818.txt,1,0.011796824687450006,0.4860663505473007,0.18898176884739437,0.42056722491898485,0.6274568660151695
Cavings_1579.txt,1,0.014798175694999997,0.5597181233534784,0.21938494833739172,0.39147554910181553,0.5935800617261123
Cavings_1579.txt,2,0.0036479930988050015,0.34329410953096146,0.1481509033785606,0.21161941947084717,0.3889834903583566
Cavings_229.txt,1,0.0028581261290000007,0.22633026960790825,0.0869620697373286,0.48120681983831914,0.7011419833010831
Cavings_229.txt,2,0.002673591111200001,0.24372551074804008,0.09108526567760561,0.41030692650010464,0.5655915004190744
Cavings_229.txt,3,0.004789521874999999,0.3083994134810054,0.11426343087794974,0.4670762230069249,0.6328123383556472
Cavings_229.txt,4,0.0020116925344999996,0.1883549822190327,0.06298454059529207,0.6456598648594262,0.7125531160621249
Cavings_229.txt,5,0.0020507633685,0.199467110516991,0.07182222264034997,0.5061835044525086,0.6477133110897394
Cavings_229.txt,6,0.0037630120660000015,0.2705613941193422,0.10000728537461659,0.4790517729994878,0.6459721861202118
Cavings_229.txt,7,0.002037744011000001,0.21119893964601222,0.08899972690407537,0.3275536143872233,0.5740847660648687
Cavings_229.txt,8,0.0012955694445000018,0.14817726377594292,0.057367374220893226,0.5012344022790738,0.7414936207452494
Cavings_229.txt,9,0.0009114743925000005,0.14551274862317054,0.055042328339197276,0.38305487794412896,0.5409439242934184
Cavings_229.txt,10,0.0012239802081000007,0.1621782771747016,0.06545118408776116,0.3637889457049905,0.584788595064487
Cavings_229.txt,11,0.001484395052500002,0.172371526485984,0.06392274103165475,0.4625395121203833,0.6278101125191085
Cavings_229.txt,12,0.0014670156249999983,0.1701893687834566,0.06753014101865921,0.4095901885420844,0.6364726532476994
Cavings_2584.txt,1,0.0017079133680000008,0.1739725650068316,0.06385183731107509,0.5333707060872508,0.7091109121227367
Cavings_2584.txt,2,0.0012304758684999989,0.14944223355481623,0.05502369360557323,0.5174682870323126,0.6923668487425125
Cavings_1773.txt,1,0.0201713644965,0.8221630875694463,0.25896096189194234,0.3829806189390355,0.3749982078608453
Cavings_2346.txt,1,0.0029687501735000043,0.24511557920308244,0.08585246927141937,0.5128356284073982,0.6209286312888407
Cavings_2346.txt,2,0.016449642187499995,0.757470700906997,0.2636697124889395,0.30126319872551577,0.36027542719074573
Cavings_762.txt,1,0.001575505729499999,0.19092334414859008,0.07812499999999996,0.3286624170403793,0.5431399968884109
Cavings_762.txt,2,0.0027821071180000032,0.22056224595320995,0.078693863985701,0.5720081614063385,0.7186565041044061
Cavings_762.txt,3,0.001401902257000001,0.16034157616146127,0.052871801028525574,0.6385275565458873,0.6852283174750636
Cavings_1964.txt,1,0.0014887015630000006,0.17792692683188044,0.07044943072871489,0.3819115447023666,0.5909274344786783
Cavings_1964.txt,2,0.0026518747394999975,0.25247911606720297,0.10120836382928035,0.3296327223333172,0.5227715545071989
Cavings_1964.txt,3,0.0015712120665,0.17281818921820236,0.06385183731107509,0.4906797411529558,0.6610978871026525
Cavings_1964.txt,4,0.0011697022565,0.15685726382823437,0.05655112463956835,0.4656964785139887,0.5974147233954322
Cavings_2599.txt,1,0.0028645656250000026,0.2723951659477079,0.11232727288152243,0.28906696623828493,0.48514308758134433
Cavings_2802.txt,1,0.0018750454860000008,0.236038085661839,0.09823382947335396,0.24740004656637407,0.4229192994508251
Cavings_2802.txt,2,0.0015690093750000023,0.1814382405041765,0.06617717171351473,0.45616215596801174,0.5989323225170609
Cavings_1717.txt,1,0.013956164913249998,0.5305248475202211,0.20424248176637985,0.42597494286545357,0.6231096802613593
Cavings_1863.txt,1,0.008799941492500003,0.3970410611007586,0.14623980272483958,0.5239124491947147,0.7014856689679677
Cavings_1863.txt,2,0.024533353906749992,0.6967690369839957,0.2620114527821255,0.455015815397524,0.6350224823366315
Cavings_1349.txt,1,0.00905598046875,0.43161422980777875,0.1660276203745931,0.4182971534351202,0.6108770822359797
Cavings_174.txt,1,0.0018250684894999996,0.1892729322474845,0.0733026076616651,0.4324644736515799,0.6401946054092412
Cavings_174.txt,2,0.0029123136289999985,0.2368068412653168,0.0905876368275495,0.4518667657205564,0.6526187047196635
Cavings_174.txt,3,0.0024001636280000013,0.20210900570799617,0.07488420504352036,0.544967397196576,0.7383790791857805
Cavings_174.txt,4,0.0041992242194999994,0.30996008072867887,0.12525173567659653,0.3408094885945156,0.5492466262782418
Cavings_174.txt,5,0.0026714462674999988,0.23862979553535088,0.09108469844051742,0.40998287099199116,0.5895314372119851
Cavings_174.txt,6,0.005703112585999998,0.3289475297078633,0.11570032381977156,0.5424415082926828,0.6623210384328123
Cavings_1640.txt,1,0.004127611552400003,0.3036999131489824,0.12278963776293829,0.34856638437737836,0.5623663781233451
Cavings_2855.txt,1,0.002068106771499996,0.18974311052160445,0.06566012163406333,0.6107728300290416,0.7218563628688424
Cavings_924.txt,1,0.001568996875500001,0.18138585225053996,0.070449430728715,0.40251050663764903,0.5992735681872035
Cavings_1789.txt,1,0.010212649723200004,0.5990614241405983,0.17192318895239234,0.4399260091155974,0.3576066542200672
Cavings_1789.txt,2,0.00282766455553,0.24262226831131817,0.09399647862389102,0.40748801391835493,0.603637809800461
Cavings_1789.txt,3,0.007398023698050001,0.634923801748015,0.1625403289177489,0.3565361481597765,0.23061224631931185
Cavings_1789.txt,4,0.0022026897899549997,0.22960142433652747,0.08088831505359721,0.42863919388300736,0.5250661813310752
Cavings_805.txt,1,0.0025781278649999995,0.25786632527295444,0.09011491158515327,0.4042232128445266,0.48721994016033415
Cavings_805.txt,2,0.001825106249500001,0.1739970608509372,0.057156154471762755,0.71133187212134,0.7575550396563681
Cavings_805.txt,3,0.0017686516499999972,0.21015791999964356,0.08186346770080051,0.3360254317419247,0.5032231879699149
Cavings_805.txt,4,0.0024543930554999983,0.20410452225837492,0.06727235647723365,0.6905274548563928,0.7403698468823301
Cavings_1569.txt,1,0.004342447308500001,0.31102742820545126,0.12172263961153655,0.3731659015134624,0.5640882361465797
Cavings_1569.txt,2,0.01803168666218,0.8905629476613977,0.25008075253724266,0.36710131106491034,0.28570442827621195
Cavings_1569.txt,3,0.011163208681000002,0.7023641776766009,0.19228930636933508,0.3844048834856092,0.2843637289680407
Cavings_1569.txt,4,0.01990463914799999,1.0827154983980682,0.27671706736123086,0.3309729756156474,0.21337103591392736
Cavings_1569.txt,5,0.030256114409,1.1255232987321486,0.2991918353180782,0.4303519713125264,0.3001332000774958
Cavings_1569.txt,6,0.014053895585079999,0.5249821962096123,0.20636871038312374,0.42016429197402777,0.6407925233816343
Cavings_1569.txt,7,0.021447373957999998,0.958524586708101,0.2460507018258635,0.451060738479643,0.29334417836816257
Cavings_266.txt,1,0.0028472134550000007,0.21870032483378146,0.07225361757725351,0.6944019851270173,0.7480507025841014
Cavings_266.txt,2,0.0015494821175000028,0.1922628273651347,0.07857696764319688,0.3195259664526131,0.5267515026397931
Cavings_266.txt,3,0.0014887710065000063,0.2767602389031071,0.12781520783537462,0.11603071272820466,0.24424763813090802
Cavings_266.txt,4,0.0025173460940000024,0.22241978600573353,0.0853236406279057,0.4402651313024611,0.6394490624343677
Cavings_266.txt,5,0.0016797302079999985,0.23531908012367955,0.10420530038342582,0.1969563700574594,0.38118439449003383
Cavings_1852.txt,1,0.0007248325520000018,0.1177347486231087,0.04540588249335108,0.4476345154314903,0.6571102345394223
Cavings_1852.txt,2,0.0006901016490000018,0.11356674868306715,0.04260266546825448,0.48411622703718654,0.6723889136797514
Cavings_1852.txt,3,0.010703196875000008,0.4476711233740011,0.16964380314647512,0.4735301459850424,0.6711277784355121
Cavings_1851.txt,1,0.0030598750870000045,0.23764777897634973,0.08456263858229598,0.5448246706276456,0.6808415348889343
Cavings_1851.txt,2,0.0009158138890000006,0.13023525843277395,0.04892577710164658,0.4871266383538012,0.6785157565414048
Cavings_1851.txt,3,0.008888960242500007,0.4361158572475591,0.1688490300416322,0.39697571724464886,0.5872960390438885
Cavings_1856.txt,1,0.002434901128499999,0.21917373630183593,0.08123244581446505,0.46982096280360386,0.6369629514065217
Cavings_1856.txt,2,0.027487021615000006,0.7592603192285403,0.3006561822751197,0.3871662799197091,0.5991783898668491
Cavings_1856.txt,3,0.023044670833750003,0.6820856632630266,0.25168787524481595,0.46318665556896593,0.6224472187252982
Cavings_1856.txt,4,0.007413221701499998,0.4556089385537966,0.1857808699409065,0.27347342052278173,0.4487788493222024
Cavings_1856.txt,5,0.0062044351562499985,0.6217588700806065,0.25862606198960303,0.11810486693375251,0.20168246219643454
Cavings_390.txt,1,0.004188349218500001,0.28816856372392124,0.11083921624587567,0.43407633703294796,0.63381066913577
Cavings_390.txt,2,0.0048545782120000035,0.3337670678605873,0.13672965534221168,0.3306253757086057,0.547613819586726
Cavings_390.txt,3,0.003665376996999999,0.2582971464058918,0.09388947172074193,0.5294134587122501,0.6903817422294197
Cavings_390.txt,4,0.0035698652780000012,0.24207606229780443,0.08928125765803259,0.5702185569877947,0.7655225673367869
Cavings_390.txt,5,0.0041688427785000004,0.29433251179600683,0.11942443245755868,0.37216820104711007,0.604712446242999
Cavings_390.txt,6,0.005164977586599999,0.341843642183427,0.1358347882258444,0.35641546491711634,0.5554222727087319
Cavings_390.txt,7,0.004871962932999999,0.31459791662061976,0.11118043393511287,0.5018308598846674,0.6185889459096332
Cavings_390.txt,8,0.0040777188370000024,0.2831272035714594,0.11429486989362213,0.39744214755764606,0.6392399994969726
Cavings_390.txt,9,0.0021853328125,0.30842294129667436,0.1445210388879418,0.13321881175520062,0.2886915695226595
Cavings_390.txt,10,0.0016102484375,0.18025849726187196,0.06616625304677604,0.468306215613269,0.6227464464177282
Cavings_390.txt,11,0.004689682812499998,0.33064481285754266,0.1346162296762541,0.329502522267448,0.5390510624439375
Cavings_390.txt,12,0.005711803559000001,0.3867827313695756,0.16602754038110665,0.2638293534597897,0.47978755059423744
Cavings_390.txt,13,0.004804698090500002,0.340801497717025,0.13101480749899996,0.35639816219630577,0.5198439309351023
Cavings_390.txt,14,0.005002165337350001,0.3272702166718308,0.12884747766329616,0.38363331867576916,0.586887606478426
Cavings_869.txt,1,0.010842097135499992,0.8060886442192764,0.2335411251321702,0.2531026405910148,0.20968026254942393
Cavings_2376.txt,1,0.015347238802500012,0.669474308051408,0.28898092704709777,0.2339925388044705,0.4303009299817381
Cavings_727.txt,1,0.00040798012150000115,0.10059571832988817,0.04270865853664806,0.2847850981426923,0.5066288004885069
Cavings_727.txt,2,0.0018315811624999994,0.17286568656876178,0.05623828718942281,0.7373473376145587,0.7702264730662901
Cavings_250.txt,1,0.003055558680499999,0.24290778623332898,0.09011491158515327,0.47907932094232736,0.6507551601472267
Cavings_250.txt,2,0.003222636718999997,0.25182392010851185,0.09242448468344304,0.48033849628073416,0.6385975598152935
Cavings_250.txt,3,0.0024283635415000013,0.21380126390768528,0.08316530507970261,0.4470328647351428,0.6675795607414573
Cavings_1606.txt,1,0.016872882379000014,0.6164130971690736,0.2597835769597456,0.3183288593518592,0.5580272760763424
Cavings_1606.txt,2,0.006744802239299997,0.40620257073503746,0.1700380482293301,0.29702097304477304,0.513681292082124
Cavings_286.txt,1,0.0020008487845,0.20865520190171105,0.07655990800020596,0.4346318822275849,0.5775182316160457
Cavings_286.txt,2,0.0020551081599999997,0.20933799855647023,0.08066175034674114,0.4021698586646373,0.5893162442531417
Cavings_286.txt,3,0.002358950433000001,0.20653677938392873,0.07330309792225703,0.558964563433233,0.6949185075680455
Cavings_286.txt,4,0.0029231800357500007,0.249963270806205,0.08928180018346406,0.466917128418705,0.5879129550887496
Cavings_1050.txt,1,0.0008268258679999998,0.1364710748349754,0.055042328339197276,0.3474806144351315,0.5578824447864473
Cavings_346.txt,1,0.0013997538195000012,0.16392744226194972,0.060554399121781406,0.4860381754057185,0.6545731694284541
Cavings_346.txt,2,0.005015183420500001,0.3175978663430326,0.1220659714621565,0.42855613451025715,0.6248007366122684
Cavings_15.txt,1,0.0008181494790000012,0.12699739239383623,0.051405595541730714,0.3942048716226796,0.6374599650837663
Cavings_1674.txt,1,0.009589860676499997,0.4302760868894875,0.16884915034210268,0.42827690661085877,0.6509201878284449
Cavings_1674.txt,2,0.016621106679274994,0.7078800298812771,0.2218371785985244,0.43003260937001037,0.41682185292790674
Cavings_1674.txt,3,0.017300316146000003,0.8345217462610353,0.25069086960836845,0.35049927538174647,0.3121681475275469
Cavings_1674.txt,4,0.0034591984374999995,0.2809524972618718,0.10994362823283571,0.36437239299760377,0.550705668454363
Cavings_1226.txt,1,0.0063672193575000004,0.37294278922949614,0.14202630844318948,0.401904003803989,0.575274663289307
Cavings_1226.txt,2,0.015577229583479995,0.5578904197905061,0.22236073444410911,0.4011290728832399,0.6289299512297417
Cavings_1821.txt,1,0.01151260264755,0.5003888716626095,0.1904935868019971,0.4039456313834444,0.5777874362811691
Cavings_1821.txt,2,0.0017122390624999993,0.24636773268357656,0.11128664259919063,0.17603070913326155,0.3544921408614355
Cavings_2327.txt,1,0.010238722916499998,0.4552859398185291,0.17327338751522117,0.43420235718029226,0.6207077629618755
Cavings_1925.txt,1,0.0011740554687500017,0.149442978574873,0.05116137747608058,0.5711027830258824,0.6606135082232192
Cavings_1925.txt,2,0.0021939764754999977,0.217076828978677,0.0806617503467411,0.4293453873811557,0.5850795153016108
Cavings_465.txt,1,0.0007638960937500007,0.11031820856909627,0.039530151897001375,0.6224255927475921,0.7887688508409751
Cavings_465.txt,2,0.001098091,0.14831427993787483,0.047682419263997085,0.6149387865044523,0.6273100724252572
Cavings_550.txt,1,0.0007769117185000006,0.13219184675675655,0.05461849227139099,0.33159072630640923,0.5586916704386551
Cavings_550.txt,2,0.002513014149500003,0.21547753318091584,0.06692855786583185,0.7143024144698139,0.6801439007583824
Cavings_550.txt,3,0.0019379303820000005,0.20688265078952192,0.07661031670082045,0.4204107134178808,0.5689837864611917
Cavings_641.txt,1,0.0016384498260000018,0.174020319263123,0.05577844792569976,0.6705179585877008,0.6798969429296934
Cavings_641.txt,2,0.0005989453125000007,0.10671966848839828,0.04190963098143436,0.4341798010565675,0.6608579204071903
Cavings_641.txt,3,0.0008528752605000011,0.13337195192939827,0.05204260666991996,0.4009383081952892,0.602512923289887
Cavings_2578.txt,1,0.0023003388019999997,0.19521526561052685,0.0649081654801613,0.695189580646736,0.7585323671468975
Cavings_2578.txt,2,0.0013237828125000003,0.15617493793058712,0.05376707658967521,0.5830341711892961,0.6820306909379081
Cavings_197.txt,1,0.007573791319999999,0.40511323840131797,0.15808702637787833,0.3858610951891853,0.5799229928914089
Cavings_197.txt,2,0.0080946014755,0.4109664993119105,0.15075867713999083,0.4534620577632976,0.602271751520632
Cavings_197.txt,3,0.009003930556000002,0.45232008449760414,0.17277262996493398,0.38405406572708434,0.5530319932719773
Cavings_197.txt,4,0.0025564502341000024,0.24231465424105622,0.10105118110190499,0.3187606277946503,0.5471266232589598
Cavings_197.txt,5,0.0038563399309999953,0.24589580958218768,0.08210083611023698,0.7284340999097816,0.8014619667334758
Cavings_197.txt,6,0.009971798298,0.5181474907005501,0.21500035933449044,0.2746662084450588,0.46674164315246786
Cavings_1682.txt,1,0.0158745771705,0.6509854800433085,0.24830233787461606,0.3278314901221595,0.4707273438812724
Cavings_1682.txt,2,0.00256944375,0.26341966292833313,0.11517861987908172,0.24660705258370264,0.4653209426613373
Cavings_1682.txt,3,0.020546932727250007,0.9669862234235908,0.2765132537763787,0.3421568289759901,0.2761317145340945
Cavings_1682.txt,4,0.009861107767,0.46232901595972575,0.17666753591679937,0.4022743300068089,0.5797400016851147
Cavings_1312.txt,1,0.0021614562504999966,0.18963362586688565,0.06663443021441695,0.6198108739657566,0.755310662466627
Cavings_2345.txt,1,0.015624970572500002,0.6171945429535977,0.25350509237094243,0.30956792141289413,0.515448069121365
Cavings_2345.txt,2,0.002892777604500002,0.24720900026898185,0.0874638710154084,0.48146838601060454,0.594834780266141
Cavings_1033.txt,1,0.002784285937499999,0.27707302134806683,0.11627562395983941,0.26220839679112623,0.45575896157523094
Cavings_1033.txt,2,0.0013628072919999997,0.16589595720304762,0.05908427517537974,0.49705076101548157,0.6222611789354421
Cavings_573.txt,1,0.0022960137150000006,0.21639335486856273,0.07044943072871492,0.5890194289756842,0.6161642570639289
Cavings_573.txt,2,0.0019075963540000024,0.23391702494499184,0.09932137359601907,0.24621310668897894,0.4380994260050045
Cavings_573.txt,3,0.002024749566000003,0.1978304117632781,0.07488387351760056,0.4597321025334563,0.6501223083352915
Cavings_573.txt,4,0.000768225347,0.12894354012142628,0.05238454566950065,0.3564448855707942,0.5806297941880381
Cavings_573.txt,5,0.0013259429679999962,0.17677267977528172,0.07044943072871485,0.34015744974140233,0.5332175280112841
Cavings_573.txt,6,0.0013129006074999961,0.17119269357888256,0.06805216594642671,0.3609591565665021,0.5629518657046265
Cavings_573.txt,7,0.0010112673610000013,0.1422615900114099,0.055220403557018675,0.4222570961252792,0.6279145372052656
Cavings_683.txt,1,0.0029579202265000034,0.26663216602025164,0.10994478412821596,0.31156403092282514,0.5228429298993823
Cavings_683.txt,2,0.002402291405499998,0.2610730181692561,0.10887873850297862,0.2580177866597875,0.4429060082317579
Cavings_1759.txt,1,0.004774272222250001,0.37934275398013273,0.16478778618954135,0.2238552366006666,0.4169206984582477
Cavings_1759.txt,2,0.016961753819000003,0.6354236293538225,0.23748061947872717,0.38293452880137796,0.527902717985779
Cavings_1759.txt,3,0.023433139562250006,0.9302647263692378,0.3046623115317574,0.32144237782439405,0.3402728006363786
Cavings_1759.txt,4,0.010392798438499995,0.5222905114927907,0.1796535293975601,0.409987972139688,0.47876026254126014
Cavings_2791.txt,1,0.0007226571185000002,0.1263017736762425,0.05238454566950065,0.33530192008966925,0.5692764919006077
Cavings_2791.txt,2,0.0014301147569999951,0.16147056498696716,0.060554399121781344,0.49658043966714177,0.6892773733591863
Cavings_2791.txt,3,0.0013151503475000025,0.21451008577804428,0.08577299608851262,0.22760634345315897,0.3591615482203271
Cavings_186.txt,1,0.007623707379500001,0.37930562477279994,0.14170706464040528,0.4833851818622692,0.6658823699102876
Cavings_186.txt,2,0.0016145944439999985,0.1723716506575611,0.0640962702347024,0.5003893467873994,0.6828756653645236
Cavings_186.txt,3,0.0014909045134999994,0.20559395183652068,0.08847441601954771,0.24250714495037845,0.44324008007465954
Cavings_186.txt,4,0.0023893470484999983,0.20177595186327615,0.07425888273466008,0.5516867226574974,0.7374800719687449
Cavings_186.txt,5,0.0029340135409999983,0.22103391454363627,0.0716994025149443,0.726676572755246,0.7546648937716988
Cavings_186.txt,6,0.002287301510499997,0.23261414508383443,0.09162695035173872,0.3468862386996993,0.5312036374089748
Cavings_1180.txt,1,0.0007964559895000011,0.1139026935788827,0.041529324109597573,0.5879794872684989,0.7714426715800661
Cavings_972.txt,1,0.0021440817704999992,0.2006200855876077,0.07182178995959368,0.5292233699944296,0.6694257066061597
Cavings_972.txt,2,0.011955367237720008,0.4938680858698862,0.20662942237550203,0.35652395565093753,0.6159576591078061
Cavings_2007.txt,1,0.0008680819444999994,0.12234766848839823,0.04540588249335105,0.5361009787831418,0.7287510474669141
Cavings_81.txt,1,0.001022126301999999,0.13002336350043148,0.045691371056250873,0.6233705808107377,0.7597516208284089
Cavings_857.txt,1,0.009470480989999999,0.5295661612195508,0.2346690926091461,0.2189628147073055,0.42436684708808664
Cavings_1919.txt,1,0.0019509559024999995,0.19993826943811105,0.06474385904470012,0.5925983092093524,0.6132894016448355
Cavings_2366.txt,1,0.016916175068700003,0.765741853272014,0.24532136657771986,0.3578833872569341,0.3625327663891712
Cavings_1014.txt,1,0.0012890543400000001,0.145486,0.052090645695748485,0.6048697454715333,0.7653122807108356
Cavings_2723.txt,1,0.002504332985999998,0.20260465613004852,0.07047018149543816,0.6420833562073087,0.7666605110004675
Cavings_2723.txt,2,0.0020616279510000017,0.19320428878564289,0.06566092542753266,0.608844536838964,0.6940434056275328
Cavings_2723.txt,3,0.0008506930555000002,0.1224712086098245,0.046354247194836426,0.5040851937819304,0.7127131044690301
Cavings_2723.txt,4,0.0028689487855000032,0.2548889561545842,0.09392206514445908,0.41409276995285943,0.5549203124518872
Cavings_483.txt,1,0.0044097251250000006,0.3095265128676799,0.11931527237631233,0.39439333198990395,0.5783965224779011
Cavings_483.txt,2,0.0023068741324999997,0.2096621409539243,0.08017508444024242,0.4569357793492419,0.6594680061099447
Cavings_133.txt,1,0.0018207103300000008,0.20130126379991503,0.08066175034674117,0.3562998923060794,0.5646218976638979
Cavings_133.txt,2,0.0030859359374999975,0.24846493435630654,0.08885673376846574,0.49764120641913095,0.6281546203341349
Cavings_133.txt,3,0.0007790873260000009,0.12362333159172498,0.04635378652278581,0.4616638036088692,0.6406120691633289
Cavings_189.txt,1,0.0015408255988999995,0.17237205575156417,0.06439835281775458,0.47305766687875656,0.6516728485170841
Cavings_189.txt,2,0.0032356912325000003,0.2389515526400228,0.08250236739027554,0.6052633389575871,0.7121266235324036
Cavings_189.txt,3,0.0076106809895,0.41524709333387133,0.14988538072140328,0.4313353838511966,0.5546514850295192
Cavings_189.txt,4,0.0021505856948000005,0.20688150838875646,0.07857657392003041,0.44348679549329667,0.6314271746421577
Cavings_189.txt,5,0.0066167272575000016,0.3701281479809773,0.14873611834386424,0.3808206285022136,0.6069443445754275
Cavings_189.txt,6,0.0019943624999999997,0.19914585957853556,0.07857666936820369,0.4112699566227662,0.6319335318212956
Cavings_189.txt,7,0.005173624044999999,0.3187524604172423,0.11569973860817491,0.49208511625878265,0.6398786780962833
Cavings_189.txt,8,0.001595043402999999,0.1736482943275942,0.06510034040617604,0.47919922267285747,0.664723948460224
Cavings_189.txt,9,0.001927108854000003,0.2024566202053815,0.07770211045396386,0.40639722693956115,0.5908158609336682
Cavings_189.txt,10,0.00453994370667,0.3029782206740376,0.11803982314131786,0.414861837138152,0.6214948158555221
Cavings_2473.txt,1,0.0018055656250000006,0.20573167560462088,0.07770211045396383,0.3807656539662161,0.5360691505762296
Cavings_2076.txt,1,0.023819498960000008,1.5859921993131776,0.29954432059546704,0.33800300480249057,0.1189981999802719
Cavings_1492.txt,1,0.004477002343499999,0.2819096563763568,0.10365161420836622,0.5305731891573636,0.707908751514412
Cavings_1492.txt,2,0.0009418328120000004,0.13578925843079429,0.051160853198514954,0.45815072499758047,0.6418785271404894
Cavings_1492.txt,3,0.001605919184000001,0.17328823897409626,0.05819389584827605,0.603780301416155,0.6720403875960957
Cavings_1492.txt,4,0.0022482923609999997,0.20059758995182336,0.06751595747673286,0.6279861151767857,0.7021198105901452
Cavings_2130.txt,1,0.004418381249499998,0.3326154547645124,0.1338887116414226,0.3138234415176128,0.5018664941436494
Cavings_2249.txt,1,0.010939640103999995,0.4593142204035649,0.17064789574442457,0.4783120020576089,0.65161806496437
Cavings_2070.txt,1,0.0018663348960000008,0.19042879849263408,0.06805216594642671,0.5131162755827979,0.6467466471557186
Cavings_2070.txt,2,0.0005663780384999994,0.10221823350632256,0.03850845353945026,0.4863001095862331,0.6811762954416132
Cavings_228.txt,1,0.002714848612000002,0.23929955256274826,0.09589020630387651,0.3759302120672988,0.5957605035576512
Cavings_228.txt,2,0.0029947833329999995,0.254786467147045,0.10312011398849404,0.35858222465852185,0.5797257052760616
Cavings_228.txt,3,0.005026024565499999,0.33502329466663033,0.12616424771305065,0.4020333869741285,0.5627097763425409
Cavings_228.txt,4,0.002732186336700001,0.24488001502286946,0.09160660540899876,0.41454039176480983,0.5725500971738094
Cavings_228.txt,5,0.004921883507499998,0.3294926027082951,0.13292806000239377,0.3546566569393072,0.5697047713371826
Cavings_228.txt,6,0.0030490336810000025,0.28098893959494275,0.12077879804005337,0.2661282228392411,0.48528138796929415
Cavings_1791.txt,1,0.0099804574652,0.6463611437744924,0.17424655834236727,0.41853535403379605,0.30019940736773043
Cavings_1791.txt,2,0.007217904626500001,0.5350412755001958,0.15956967255619095,0.3609279793770042,0.31684468749526046
